GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-2-48-095,095,මැද හාල්දඩුවන,ஹால்தண்டுவன மத்தி,Meda Haldanduwana,468B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-100,100,නැගෙනහිර කටුකෙන්ද,கட்டுகெந்த கிழக்கு,Katukenda East,475,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-105,105,මැද කටුකෙන්ද,கட்டுகெந்த மத்தி,Meda Katukenda,475B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-110,110,උතුරු ගෝනවිල,கோனவில வடக்கு,Gonavila North,477,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-115,115,මැද ගෝනවිල,கோனவில மத்தி,Meda Gonavila,477B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-120,120,බටහිර කටුකෙන්ද,கடுகெந்த மேற்கு,Katukenda West,475A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-125,125,බටහිර දංකොටුව,தங்‎‎கொட்டுவ மேற்கு,Dankotuwa West,474C,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-130,130,උතුරු දංකොටුව,தங்‎‎கொட்டுவ வடக்கு,Dankotuwa North,474,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-135,135,ඉහල දුම්මලකොටුව,இஹல தும்மலகொட்டுவ,Ihala Dummalakotuwa,474D,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-140,140,දකුණු  හාල්දඩුවන,ஹல்தண்டுவன தெற்கு,Haldanduwana South,468A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-145,145,පහල මොහොට්ටිමුල්ල,பஹல மொஹொட்டிமுல்ல,Pahala Mohottimulla,469A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-150,150,ඉහල  මොහොට්ටිමුල්ල,இஹல மொஹொட்டிமுல்ல,Ihala Mohottimulla,469,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-155,155,සෙන්දිරියාමුල්ල,​செந்திரியாமுல்ல,Sendiriyamulla,461,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-160,160,සිංගක්කුලිය,சிங்கக்குலிய,Singakkuliya,460A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-165,165,කලුවච්චමුල්ල,கலுவச்சிமுல்ல,Kaluwachchimulla,460,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-170,170,මොටෑමුල්ල,மோட்டேமுல்ல,Motemulla,471B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-175,175,උතුර ඇටියාවල,எடியாவல வடக்கு,Etiyawala North,471,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-180,180,පහල දුම්මලකොටුව,பஹல தும்மலகொடுவ,Pahala Dummalakotuwa,474E,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-185,185,නැගෙනහිර දංකොටුව,தன்கொட்டுவ கிழக்கு,Dankotuwa East,474B,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-190,190,දකුණු දන්කොටුව,தங்‎‎கொட்டுவ தெற்கு,Dankotuwa South,474A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-195,195,දකුණු ගෝනවිල,கோணவில தெற்கு,Gonavila South,477A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-200,200,ගොඩැල්ල,கொடெல்ல,Godella,473,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-205,205,මෝරුක්කුලිය,மோருக்குலிய,Morukkuliya,473A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-210,210,මැටිකොටුව,மெட்டிகொட்டுவ,Metikotuwa,472,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-215,215,තාමරකුලිය,தாமரக்குலி,Thamarakuliya,472A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-220,220,දකුණු ඇටියාවල,எட்டியாவல தெற்கு,Etiyawala South,471A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-225,225,ජංකුරාවෙල,ஜங்குராவெல,Jankurawela,459A,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-230,230,යෝගියාන,யோகியான,Yogiyana,459,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
6-2-48-235,235,දික්වෙල,திக்வெல,Dikwela,458,6: වයඹ/ வட ‍மேற்கு/ North-Western,2: පුත්තලම/ புத்தளம்/ Puttalam,48: දංකොටුව/ தங்‎‎கொட்டுவ/ Dankotuwa
