GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-2-45-070,070,තලල්ල උතුර,தலல்ல வடக்கு,Thalalla North,439,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-075,075,තලල්ල නැගෙනහිර,தலல்ல கிழக்கு,Thalalla East,438B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-080,080,තලල්ල දකුණ,தலல்ல தெற்கு,Thalalla South,438,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-085,085,නාඔටුන්න මධ්‍යම,நாவொட்டுன்ன மத்தி,Naotunna Central,442A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-090,090,නාඔටුන්න දකුණ,நாவொட்டுன்ன தெற்கு,Naotunna South,442B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-095,095,තලල්ල මධ්‍යම,தலல்ல மத்தி,Thalalla Central,438A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-100,100,දෙල්ගල්ල,தெல்கல,Delgalla,436A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-105,105,කපුගම උතුර,கபுகம வடக்கு,Kapugama North,436B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-110,110,කපුගම බටහිර,கபுகம மேற்கு,Kapugama West,435,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-115,115,ගන්දරාවත්ත කොටසක්,கந்தராவத்த தெற்கு,Gandarawaththa Kotasak,435A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-120,120,කපුගම මධ්‍යම,கபுகம மத்தி,Kapugama Central,436C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-125,125,කපුගම නැගෙනහිර,கபுகம கிழக்கு,Kapugama East,436,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-130,130,ගන්දර  නැගෙනහිර,கந்தர கிழக்கு,Gandara East,437A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-135,135,තලල්ල,தலல்ல,Thalalla,438C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-140,140,ගන්දර දකුණ,கந்தர தெற்கு,Gandara South,437B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-145,145,ගන්දර මධ්‍යම,கந்தர மத்தி,Gandara Central,437C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-150,150,ගන්දර බටහිර,கந்தர மேற்கு,Gandara West,437,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-155,155,දෙවිනුවර උතුර,தெவிநுவர வடக்கு,Devinuwara North,432,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-160,160,දෙවිනුවර මධ්‍යම,தெவிநுவர மத்தி,Devinuwara Central,432A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-165,165,දෙවිනුවර නුගේගොඩ,தெவிநுவர நுகேகொட,Devinuwara Nugegoda,433D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-170,170,දෙවිනුවර බටහිර,தெவிநுவர மேற்கு,Devinuwara West,433A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-175,175,දෙවිනුවර නැගෙනහිර,தெவிநுவர கிழக்கு,Devinuwara East,433B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-180,180,දෙවිනුවර වාව්ව,தெவிநுவர வாவ்வ,Devinuwara Wawwa,433E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-185,185,දෙවිනුවර ප්‍රදීපාගාර පෙදෙස,தெவிநுவர வெளிச்சவீட்டு பெதெஸ,Devinuwara Light House Place,433H,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-190,190,දෙවිනුවර,தெவிநுவர,Devinuwara,433C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-195,195,දෙවිනුවර වෙලේගොඩ,தெவிநுவர வெலேகொட,Devinuwara Welegoda,433G,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-200,200,දෙවිනුවර සිංහාසන පෙදෙස,தெவிநுவர சிங்காசன பெதெஸ,Devinuwara Sinhasana Pedesa,433F,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-45-205,205,දෙවිනුවර දකුණ,தெவிநுவர தெற்கு,Devinuwara South,433,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,45: දෙවිනුවර/ தெவிநுவர/ Devinuwara
3-2-48-005,005,ඌරුගමුව උතුර,ஊருகமுவ வடக்கு,Urugamuwa North,457A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-010,010,බෝදරකන්ද,போதரகந்த,Bodarakanda,456B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-015,015,ඌරුගමුව නැගෙනහිර,ஊருகமுவ கிழக்கு,Urugamuwa East,456,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-020,020,ඌරුගමුව මධ්‍යම,ஊருகமுவ மத்தி,Urugamuwa Central,457B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-025,025,ඌරුගමුව බටහිර,ஊருகமுவ மேற்கு,Urugamuwa West,456A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-030,030,දන්දෙනිය උතුර,தன்தெணிய வடக்கு,Dandeniya North,450,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-035,035,ඌරුගමුව දකුණ,ஊருகமுவ தெற்கு,Urugamuwa South,457,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-040,040,රන්නාවල,ரண்ணாவல,Rannawala,455C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-045,045,ඌරුගමුව,ஊருகமுவ,Urugamuwa,456C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-050,050,වේහැල්ල,வேஹெல்ல,Wehella,455,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-055,055,වේහැල්ල  උතුර,வேஹெல்ல வடக்கு,Wehella North,455A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-060,060,දන්දෙනිය දකුණ,தன்தெணிய தெற்கு,Dandeniya South,450A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-065,065,බඹරැන්ද උතුර,பம்பரெந்த வடக்கு,Bambarenda North,450B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-070,070,පොහොසතුගොඩ,பொஹொசத்துகொட,Pohosathugoda,441B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-075,075,රත්මලේ,ரத்மலே,Rathmale,450C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-080,080,බඹරැන්ද මධ්‍යම,பம்பரெந்த மத்தி,Bambarenda Central,450D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-085,085,වේහැල්ල  දකුණ,வேஹெல்ல தெற்கு,Wehella South,455B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-090,090,වත්තේගම,வத்தேகம,Wattegama,451,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-095,095,වත්තේගම උතුර,வத்தேகம வடக்கு,Wattegama North,451A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-100,100,වලස්ගල බටහිර,வலஸ்கல மேற்கு,Walasgala West,452C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-105,105,වලස්ගල නැගෙනහිර,வலஸ்கல கிழக்கு,Walasgala East,452B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-110,110,‍වැවුරැකන්නල,வெவுருகன்னல,Wewurukannala,452A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-115,115,දික්වැල්ල උතුර,திக்வெல்ல வடக்கு,Dickwella North,452,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-120,120,දොඩම්පහල උතුර,தொடம்பஹல வடக்கு,Dodampahala North,453B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-125,125,දොඩම්පහල නැගෙනහිර,தொடம்பஹல கிழக்கு,Dodampahala East,453A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-130,130,දොඩම්පහල  මධ්‍යම,தொடம்பஹல மத்தி,Dodampahala Central,453C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-135,135,දොඩම්පහල බටහිර,தொடம்பஹல மேற்கு,Dodampahala West,453,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-140,140,දොඩම්පහල දකුණ,தொடம்பஹல தெற்கு,Dodampahala South,453D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-145,145,දික්වැල්ල  නැගෙනහිර,திக்வெல்ல கிழக்கு,Dickwella East,452F,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-150,150,දික්වැල්ල  මධ්‍යම,திக்வெல்ல மத்தி,Dickwella Central,452D,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-155,155,දික්වැල්ල මුස්ලිම් යෝනකපුර නැගෙනහිර,திக்வெல்ல முஸ்லிம் யோனகபுர கிழக்கு,Dickwella Mislim Yonakapura East,454,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-160,160,දික්වැල්ල මුස්ලිම් යෝනකපුර බටහිර,திக்வெல்ல முஸ்லிம் யோனகபுர மேற்கு,Dickwella Mislim Yonakapura West,444A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-165,165,දික්වැල්ල දකුණ,திக்வெல்ல தெற்கு,Dickwella South,452E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-170,170,වත්තෙගම දකුණ,வத்தேகம தெற்கு,Wattegama South,451B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-175,175,බතීගම නැගෙනහිර,பத்தீகம (கிழக்கு),Bathigama East,451C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-180,180,බතීගම මධ්‍යම,பத்தீகம மத்தி,Batheegama Central,457C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-185,185,බතීගම බටහිර,பத்தீகம மேற்கு,Bathigama West,451E,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-190,190,බඹරැන්ද නැගෙනහිර,பம்பரெந்த கிழக்கு,Bambarenda East,441C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-195,195,බඹරැන්ද දකුණ,பம்பரெந்த தெற்கு,Bambarenda South,441,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-200,200,බඹරැන්ද බටහිර,பம்பரெந்த மேற்கு,Bambarenda West,441A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-205,205,බෙලිදෙනිය,பெலிதெணிய,Belideniya,454B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-210,210,පාතෙගම   මධ්‍යම,பாதெகம மத்தி,Pathegama Central,444C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-215,215,පාතෙගම දකුණ,பாதெகம தெற்கு,Pathegama South,444,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-220,220,බෙලිවත්ත,பெலிவத்த,Beliwatta,444A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-225,225,සුදුවැල්ල,சுது‎வெல்ல,Suduwella,440A,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-230,230,කෝට්ටගොඩ,கோட்டகொட,Kottagoda,440,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-235,235,ගොඩඋඩ,கொடஉட,Godauda,440C,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
3-2-48-240,240,ලුනුකලපුව,லுனுகலபுவ,Lunukalapuwa,440B,3: දකුණ/ தெற்கு/ Southern,2: මාතර/ மாத்தறை/ Matara,48: දික්වැල්ල/ திக்‎வெல்ல/ Dickwella
