GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-1-36-190,190,මකුළුදූව,மகுளுதூவ,Makuludoowa,583,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-195,195,ගොරකපිටිය,‎கொரகாபிட்டிய,Gorakapitiya,584,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-200,200,නාම්පමුණුව,நாம்பமுணுவ,Nampamunuwa,584A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-205,205,මාවිත්තර උතුර,மாவித்தர வடக்கு,Mavittara North,586A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-210,210,මාම්පේ නැගෙනහිර,மாம்‍பே கிழக்கு,Mampe East,574D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-215,215,බෝධිරාජපුර,‍‎‍போதிராஜபுர,Bodhirajapura,577B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-220,220,මාම්පේ  බටහිර,மாம்‍பே ‍மேற்கு,Mampe West,574,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-225,225,මාම්පේ  දකුණ,மாம்‍பே ‎‎தெற்கு,Mampe South,574C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-230,230,කොළමුන්න,‎கொளமுண்ண,Kolamunna,563/73A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-235,235,සුවාරපොළ නැගෙනහිර,சுவர‎பொல கிழக்கு,Suwarapola East,562A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-240,240,සුවාරපොළ බටහිර,சுவர‎பொல ‍மேற்கு,Suwarapola West,562C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-245,245,හැඩිගම,‎ஹெதிகம,Hedigama,563/73,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-250,250,බටකැත්තර උතුර,பட்ட‎கெத்தர வடக்கு,Batakettara North,565,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-255,255,කැසබෑව උතුර,‎கெஸ்‍பேவ வடக்கு,Kesbewa North,572,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-260,260,කැස්බෑව නැගෙනහිර,‎கெஸ்‍பேவ கிழக்கு,Kesbewa East,572B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-265,265,මාවිත්තර   දකුණ,மாவித்தர ‎தெற்கு,Mavittara South,586,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-270,270,හොන්නන්තර උතුර,‎ஹொன்னன்தர வடக்கு,Honnanthara North,585,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-275,275,හොන්නන්තර දකුණ,‎ஹொண்ணண்தர ‎தெற்கு,Honnanthara South,585A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-280,280,මාකන්දන  නැගෙනහිර,மாகந்தண கிழக்கு,Makandana East,569,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-285,285,කැස්බෑව දකුණ,‎கெஸ்‍பேவ ‎தெற்கு,Kesbewa South,572A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-290,290,බටකැත්තර   දකුණ,பட்ட‎கெத்தர ‎தெற்கு,Batakettara South,565A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-295,295,මඩපාත,மடபாத்த,Madapatha,567,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-300,300,‍දැල්තර   බටහිර,‎தெல்தர ‍மேற்கு,Delthara West,564,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-305,305,‍දැල්තර  නැගෙනහිර,‎தெல்தர கிழக்கு,Delthara East,564A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-310,310,දාම්පේ,தம்‍பே,Dampe,566,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-315,315,මාකන්දන   බටහිර,மாகந்தண ‍மேற்கு,Makandana West,569A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-320,320,නිවුන්ගම,நிவுண்கம,Nivungama,568A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-325,325,හල්පිට,ஹல்பிட,Halpita,570/71,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-330,330,හොරතුඩුව,‍‍‎‍‎ஹொரதுடுவ,Horathuduwa,570/71A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-335,335,මො‍රැඳ,‎மொ‎ரெந்த,Morenda,568,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-340,340,බටුවන්දර  උතුර,பட்டுவந்தர வடக்கு,Batuwandara North,596,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-345,345,බටුවන්දර    දකුණ,பட்டுவந்தர ‎தெற்கு,Batuwandara South,596A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-350,350,ජඹුරලිය,ஜம்பு‎ரெலிய,Jamburaliya,597,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-355,355,පොල්හේන,‎பொல்‍ஹேண,Polhena,598B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-360,360,රෙජිඩේල්වත්ත,‎ரெஜி‎தெல் வத்த,Regidel Watta,598A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-36-365,365,කහපොල,கஹ‎பொல,Kahapola,598,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,36: කැස්බෑව/ ‎கெஸ்‍‍பே‍வை/ Kesbewa
1-1-39-005,005,ගල්කිස්ස,மனிட்லாவனியா,Mount Lavinia,541,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,31: රත්මලාන/ இரத்மழா‍ணை/ Ratmalana
