GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
3-1-09-075,075,මාගල උතුර,மாகல வடக்கு,Magala North,41,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-080,080,කළුවලගොඩ,கலுவலகொடை,Kaluwalagoda,41B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-085,085,දියපිටගල්ලන,தியபிடகல்லன,Diyapitagallana,41F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-090,090,අගුළුගල්ල,அங்குளுகல்ல,Angulugalla,95A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-095,095,මාගල දකුණ,மாகல தெற்கு,Magala South,95,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-100,100,පෙහෙඹියකන්ද,பெஹெம்பிய கந்த,Pehembiyakanda,95B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-105,105,උණගස්වෙල,உனகஸ்வெல,Unagaswela,91D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-110,110,මඩකුඹුර,மடகும்புற,Madakumbura,92A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-115,115,තල්ගහවත්ත,தலகஹவத்த,Thalgahawatta,92D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-120,120,මණ්ඩකන්ද,மண்டகந்த,Mandakanda,92B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-125,125,අඟනකැටිය,அங்கனகெடிய,Anganaketiya,93C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-130,130,බොරකන්ද,பொரகந்த,Borakanda,92,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-135,135,මහඒදණ්ඩ,மஹஏதண்ட,Mahaedanda,92F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-140,140,කරන්දෙණිය උතුර,கரந்‎தெனிய வடக்கு,Karandeniya North,91,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-145,145,රන්දෙණිගම,ரந்தெனிகம,Randenigama,91B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-150,150,මහගොඩ,மஹகொட,Mahagoda,91E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-155,155,කරන්දෙණිය දකුණ,கரந்‎தெனிய தெற்கு,Karandeniya South,91A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-160,160,දංගහවිල,தங்கஹவில,Dangahawila,91C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-165,165,එගොඩවෙල,எகொடவெல,Egodawela,91F,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-170,170,දිවියගහවෙල,திவியகஹவெல,Diviyagahawela,92C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-175,175,කිරිනුගේ,கிரினுகே,Kirinuge,92E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-180,180,කිරිපේද්ද,கிரிபெத்த,Kiripedda,93A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-185,185,ගලගොඩ අත්ත,கலகொட அத்த,Galagoda Atta,93D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-190,190,ඉහළ කිරිපේද්ද,இஹல கிரிபேத்த,Ihala Kiripedda,93B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-195,195,කුරුදුගහ හැතැක්ම,குருந்துகஹ ஹெதெக்ம,Kurundugaha Hethekma,93,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-09-200,200,ජයබිම,ஜயபிம,Jayabima,93E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,9: කරන්දෙණිය/ கரந்‎தெனிய/ Karandeniya
3-1-12-005,005,අවිත්තාව,அவித்தாவ,Aviththawa,29A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-010,010,පහළ ඕමත්ත,பஹல ஓமத்த,Pahala Omatta,28,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-015,015,ඕමත්ත,ஓமத்த,Omatta,28C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-020,020,මැටිවිලිය,மெடிவிலிய,Metiviliya,30A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-025,025,හිඹුටුගොඩ,ஹிம்புடுகொட,Himbutugoda,31D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-030,030,ඉඳිපලේගොඩ,இதிபலே கொட,Indipalegoda,30B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-035,035,දික්හේන,திக்ஹேன,Dikhena,31C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-040,040,දෙල්පෝන,தெல்பொன,Delpona,30C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-045,045,ඉහළ ඕමත්ත,இஹல ஓமத்த,Ihala Omatta,28A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-050,050,දිගල නාගහතැන්න,திகல நாகஹதென்ன,Digala Nagahatenna,28B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-055,055,ඕපාත,ஓபாத,Opatha,29B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-060,060,ගොළුවාමුල්ල උතුර,கொலுவன்முல்ல வடக்கு,Goluwamulla North,29C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-065,065,ගොළුවාමුල්ල බටහිර,கொலுவன்முல்ல மேற்கு,Goluwamulla West,29D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-070,070,ගොළුවාමුල්ල,கொலுவன்முல்ல,Goluwamulla,29,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-075,075,අටකොහොට,அடகொஹொட,Atakohota,25H,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-080,080,ඇල්පිටිය උතුර,எல்பிடி வடக்கு,Elpitiya North,25,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-085,085,ඇල්පිටිය නැගෙනහිර,எல்பிடி கிழக்கு,Elpitiya East,25C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-090,090,පූජගල්ලෙන,பூஜ கல்லென,Poojagallena,25K,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-095,095,කැටන්දොල උඩෝවිට,கெடெந்தொல,Ketandola Udowita,31G,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-100,100,සිත්තරගොඩ,ஸித்தரகொட,Sittaragoda,31H,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-105,105,අමුගොඩ,அமுகொட,Amugoda,31,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-110,110,කැල්ලපත,கெல்லபத,Kellapatha,31E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-115,115,තලගස්පෙ,தலகஸ்பெ,Thalagaspe,31B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-120,120,තලගස්පෙ බටහිර,தலகஸ்பெ மேற்கு,Thalagaspe West,31J,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-125,125,වල්ලඹගල උතුර,வல் அம்பகல வடக்கு,Wallambagala North,27E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-130,130,ඇල්පිටිය දකුණ,எல்பிடி தெற்கு,Elpitiya South,25B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-135,135,ඇල්පිටිය මධ්‍යම,எல்பிடி மத்தி,Elpitiya Central,25G,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-140,140,නවදගල,நவதகல,Nawadagala,25A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-145,145,බටුවන්හේන,படுவன்ஹேன,Batuwanhena,25D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-150,150,ඉගල,இகல,Igala,26A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-155,155,ඉගල  නැගෙනහිර,இகல கிழக்கு,Igala East,26D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-160,160,පැලැන්දගොඩ,பெலெந்தகொட,Pelendagoda,25E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-165,165,වල්ලඹගල,வல் அம்பகல,Wallambagala,27A,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-170,170,අම්බන,அம்பன,Ambana,94,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-175,175,අම්බන උතුර,அம்பன வடக்கு,Ambana North,94L,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-180,180,පිටුවල දකුණ,பிடுவல தெற்கு,Pituwala South,27D,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-185,185,පිටුවල උතුර,பிடுவல வடக்கு,Pituwala North,27C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-190,190,කුඩාගල කදිරන්දොල,குடாகல கதிரந்தொல,Kudagala Kadirandola,26C,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-195,195,ඉගල තලාව නැගෙනහිර,இகல தலாவ கிழக்கு,Igala Thalawa East,26E,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
3-1-12-200,200,ඉගල තලාව,இகல தலாவ,Igala Thalawa,26B,3: දකුණ/ தெற்கு/ Southern,1: ගාල්ල/ காலி/ Galle,12: ඇල්පිටිය/ எல்பிடி/ Elpitiya
