GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-2-24-205,205,බොල්ලත බටහිර,பொல்லத ‍மேற்கு,Bollatha West,209C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-210,210,බොල්ලත දකුණ,பொல்லத ‎தெற்க்கு,Bollatha South,209B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-215,215,බුළුගහගොඩ බටහිර,புலுகஹ‎கொடை மேற்கு,Bulugahagoda West,210A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-220,220,බුළුගහගොඩ නැගෙනහිර,புலுகஹ‎கொட கிழக்கு,Bulugahagoda East,210,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-225,225,ගලහිටියාව උතුර,கலஹிடியாவ வடக்கு,Galahitiyawa North,215,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-230,230,හොරගොල්ල දකුණ,ஹொர‎கொல்ல தெற்கு,Horagolla South,216A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-235,235,නැදුන,‎நெதுன,Neduna,236C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-240,240,පහළයාගොඩ,பஹல யா‎கொட,Pahalayagoda,236,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-245,245,ඔරුතොට උතුර,ஒரு‎தொட்ட வடக்கு,Oruthota North,235,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-250,250,මොරගොඩ 1,‎மொரா‎கொட1,Moragoda1,233,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-255,255,බැණ්ඩියමුල්ල  බටහිර,பெண்டியமுல்ல  மேற்கு,Bendiyamulla West,234B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-260,260,කිඩගම්මුල්ල,கிடகம்முள்ள,Kidagammulla,234C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-265,265,බැණ්ඩියමුල්ල නැගෙනහිර,பெண்டியமுல்ல கிழக்கு,Bendiyamulla East,234A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-270,270,ගම්පහ අළුත්ගම නැගෙනහිර,கம்பஹா அலுத்கம கிழக்கு,Gampaha Aluthgama East,225B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-275,275,කෙසෙල්වතුගොඩ දකුණ,‎கெ‎செல்வது‎கொடை ‎தெற்கு,Keselwathugoda South,227A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-280,280,යක්කල උතුර,யக்க‍லை வடக்கு,Yakkala North,231,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-285,285,ගල්තොටමුල්ල,கல்‎தொடமுல்ல,Galthotamulla,230C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-290,290,යක්කල බටහිර,யக்க‍லை மேற்கு,Yakkala West,231A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-295,295,පැපොල්ගහදෙනිය,‎பெப்‎பொல்கஹ‎தெனிய,Pepolgahadeniya,231B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-300,300,යක්කල නැගෙනහිර,யக்க‍லை கிழக்கு,Yakkala East,231D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-305,305,යක්කල දකුණ,யக்க‍லை ‎தெற்கு,Yakkala South,231C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-310,310,හෙනරත්ගොඩ,‎ஹெனரத்‎கொட,Henarathgoda,232,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-315,315,මුදුන්ගොඩ බටහිර,முதுன்‎கொடை மேற்கு,Mudungoda West,232D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-320,320,මොරගොඩ 2,மொரா‎கொடை 2,Moragoda 2,233A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-325,325,ඉහළ යාගොඩ උතුර,இஹல யா‎கொடை வடக்கு,Ihala Yagoda North,235B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-330,330,මාහේන,மா‍ஹேன,Mahena,236A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-335,335,ගණේමුල්ල දකුණ,க‍னேமுல்ல ‎‎தெற்கு,Ganemulla South,236D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-340,340,ගණේමුල්ල උතුර,க‍னேமுல்ல வடக்கு,Ganemulla North,236B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-345,345,ගලහිටියාව නැගෙනහිර,கலஹிட்டியாவ கிழக்கு,Galahitiyawa East,215B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-350,350,ගලහිටියාව  දකුණ,கலஹிட்டியாவ தெற்கு,Galahitiyawa South,215A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-355,355,කොස්සින්න නැගෙනහිර,‎கொஸ்சின்ன கிழக்கு,Kossinna East,237,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-360,360,අමුණුගොඩ උතුර,அமுணு‎கொடை வடக்கு,Amunugoda North,238,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-365,365,ඉහළ යාගොඩ දකුණ,இஹல யா‎கொடை ‎தெற்கு,Ihala Yagoda South,235C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-370,370,මුදුන්ගොඩ දකුණ,முதுன்‎கொடை தெற்கு,Mudungoda South,232C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-375,375,මුදුන්ගොඩ  උතුර,முதுன்‎கொடை வடக்கு,Mudungoda North,232B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-380,380,ගොඩගෙදර,‎கொட‎கெதர,Godagedara,232A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-385,385,රතුපස්වල,ரதுபஸ்வல,Rathupaswala,239A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-390,390,ගල්ලොලුව,கல்லொலுவ,Galloluwa,239B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-395,395,බැලුම්මහර,‎பெலும்மஹர,Belummahara,239,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-400,400,ඉහළ ඉඹුල්ගොඩ උතුර,இஹல இபுல்‎கொடை வடக்கு,Ihala Imbulgoda North,240,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-405,405,ඉහළ ඉඹුල්ගොඩ දකුණ,இஹல இம்புல்‎கொடை தெற்கு,Ihala Imbulgoda South,240A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-410,410,පහළ ඉඹුල්ගොඩ දකුණ,பஹல இபுல்‎கொடை தெற்கு,Pahala Imbulgoda South,243B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-415,415,පහළ ඉඹුල්ගොඩ බටහිර,பஹல இம்புல்‎கொட மேற்கு,Pahala Imbulgoda West,243A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-420,420,අමුණුගොඩ දකුණ,அமுணு‎கொடை தெற்கு,Amunugoda South,238A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-425,425,පරකන්දෙනිය උතුර 1,பரகந்‎தெனிய வடக்கு1,Parakandeniya North1,244A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-430,430,කොස්සින්න බටහිර 1,‎கொஸ்சின்ன மேற்கு1,Kossinna West1,237A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-435,435,කටුවාලමුල්ල උතුර,கடுவலமுல்ல வடக்கு,Katuwalamulla North,244C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-440,440,කොස්සින්න බටහිර 2,‎கொஸ்சின்ன மேற்கு2,Kossinna West2,237B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-445,445,කටුවාලමුල්ල  දකුණ,கடுவாலமுல்ல தெற்கு,Katuwalamulla South,244D,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-450,450,පරකන්දෙනිය උතුර 2,பரகந்‎தெனிய வடக்கு2,Parakandeniya North2,244B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-455,455,පරකන්දෙනිය දකුණ,பரகந்‎தெனிய,Parakandeniya South,244,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-460,460,පහළ ඉඹුල්ගොඩ නැගෙනහිර,பஹல இபுல்‎கொடை கிழக்கு,Pahala Imbulgoda East,243,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-465,465,ඇඹරළුව උතුර 2,எம்பரலுவ வடக்கு 2,Embaraluwa North 2,242A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-470,470,ඇඹරළුව උතුර 1,எம்பரலுவ வடக்கு 1,Embaraluwa North 1,242,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-475,475,වැලිවේරිය බටහිර,‎வெலி‍வேரிய மேற்கு,Weliweriya West,240B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-480,480,නැදුන්ගමුව,‎நெதுன்கமுவ,Nedungamuwa,241,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-485,485,වැලිවේරිය නැගෙනහිර,‎வெலி‍வேரிய கிழக்கு,Weliweriya East,241A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-490,490,වැලිවේරිය උතුර,‎வெலி‍வேரிய வடக்கு,Weliweriya North,241B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-495,495,වැලිවේරිය  දකුණ,வெலி‍வேரிய தெற்கு,Weliweriya South,241C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-500,500,ඇඹරළුව දකුණ 1,எபரெலுவ தெற்கு 1,Embaraluwa South1,242B,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-24-505,505,ඇඹරළුව දකුණ 2,எபரெலுவ தெற்கு 2,Embaraluwa South 2,242C,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,24: ගම්පහ/ கம்பஹா/ Gampaha
1-2-27-005,005,එළුවපිටිය බටහිර,எலுவபிட்டிய ‍மேற்கு,Eluwapitiya West,333/A,1: බස්නාහිර/ மேற்கு/ Western,2: ගම්පහ/ கம்‍‍‎ப‍‍ஹா/ Gampaha,27: අත්තනගල්ල/ அத்தணகல்‍லை/ Attanagalla
