GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-1-39-090,090,‍බොරලුවැව,பொரளுவெவ,Boraluwewa,1318,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-095,095,මාඋල්ල,மாவுல்ல,Maaulla,1319,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-100,100,බෙලිවැව,பெலிவெவ,Beliwewa,1316,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-105,105,බකුණාවල,பக்குனாவல,Bakunawala,1317,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-110,110,අලහේනේගම,அலஹேனேகம,Alahenegama,1313,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-115,115,අරළුගස්වැව,அரளுகஸ்வெவ,Aralugaswewa,1308,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-120,120,වලස්වැව,வலஸ்வெவ,Walaswewa,1292,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-125,125,පන්නව,பண்ணவ,Pannawa,1291,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-130,130,ගලටබැදිවැව,கலடபெதிவெவ,Galatabediwewa,1295,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-135,135,බමුණුගම,பமுணுகம,Bamunugama,1294,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-140,140,හිරිගොල්ල,ஹிரிகொல்ல,Hirigolla,1302,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-145,145,කොබෙයිගනේ,கொபெய்கனே,Kobeigane,1301,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-150,150,හොළඔලෑව,ஹொலம்பலேவ,Holambalawa,1311,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-155,155,හල්මිල්ලකොටුව,ஹல்மில்லகொடுவ,Halmillakotuwa,1299,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-160,160,කට්ටපිටිය,கட்டபிட்டிய,Kattapitiya,1300,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-165,165,බලදොර,பலதொர,Baladora,1298,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-170,170,මිදෙල්ලව,மிதெல்லவ,Midellawa,1296,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-39-175,175,හිදගහවැව,ஹிதகஹவெவ,Hidagahawewa,1297,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,39: කොබෙයිගනේ/ கொபெய்கனே/ Kobeigane
6-1-42-005,005,මොළඑළිය,மொலஎலிய,Molaeliya,1455,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-010,010,ගැටුලාව,கெடுலாவ,Gatulawa,1456,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-015,015,පහළ තලම්පොළ,பஹல தலம்பொல,Pahala Thalampola,1446,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-020,020,ඉහළ කෝන්කදවල,இஹல கோன்கதவல,Ihala Koonkandawala,1448,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-025,025,බන්ඩාරිගල්ගොඩ,பண்டாரிகல்கொட,Bandarigalgoda,1444,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-030,030,මානෙලෙම්බුව,மானலெம்புவ,Manelembuwa,1443,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-035,035,පහළ කිණියම,பஹல கிணியம,Pahala Kiniyama,1449,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-040,040,නැගෙනහිර කිණියම,கிணியம கிழக்கு,Kiniyama East,1450,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-045,045,බටහිර කිණියම,கிணியம மேற்கு,Kiniyama West,1451,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-050,050,පුවක්ගහකඩවල,புவக்கஹகடவல,Puwakgahakadawala,1447,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-055,055,විරපොකුණ,வீரபொக்குண,Weerapokuna,1445,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-060,060,කොස්හේනාගර,கொஸ்ஹெனகர,Koshenagara,1454,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-065,065,ඉහළ ගල්වැව,இஹல கல்வெவ,Ihala Galwewa,1453,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-070,070,පහළ ගල්වැව,பஹல கல்வெவ,Pahala Galwewa,1452,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-075,075,ඌරා‍‍‍‍‍‍‍පොත්ත,ஊராபொத்த,Urapotta,1458,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-080,080,බ්‍රාහ්මණයාගම,பிராஹ்மனயாகம,Brahmanayagama,1457,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-085,085,හෙන්ඩියපොල,ஹென்டியபொல,Hendiyapola,1440,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-090,090,කරඳණයාගම,கரதனயாகம,Karandanayagama,1441,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-095,095,කෝසාගම,கோசாகம,Kosagama,1442,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-100,100,වදුරැස්ස,வதுரெஸ்ஸ,Waduressa,1467,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-105,105,පහළ කොස්වත්ත,பஹல கொஸ்வத்த,Pahala Koswaththa,1465,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-110,110,මාඋනාව,மாஉனாவ,Maunawa,1462,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-115,115,බෝවත්ත,போவத்த,Bowatta,1463,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-120,120,පානවැව,பானவெவ,Panawewa,1464,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-125,125,මුකලන්හේන,மூகலன்ஹேன,Mookalanhena,1461,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-130,130,මුරුකණ්ඩිය,முருகண்டிய,Murukandiya,1460,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-135,135,බිංගිරිය,பிங்கிரிய,Bingiriya,1459,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-140,140,විලත්තව,விலத்தவ,Wilaththawa,1478,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-145,145,අළුත්ගම,அலுத்கம,Aluthgama,1479,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-150,150,ඉහළ කළුගම,இஹல கலுகம,Ihala Kalugama,1476,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-155,155,වැල්ලරාව,வெல்லராவ,Wellarawa,1468,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-160,160,බක්මිරුප්ප,பக்மீருப்ப,Bakmeeruppa,1469,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-165,165,හිරුවල්පොළ,ஹிருவல்பொல,Hiruwalpola,1475,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
6-1-42-170,170,කදුරුවැව,கதுருவெவ,Kaduruwewa,1477,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,42: බිංගිරිය/ பிங்கிரிய/ Bingiriya
